EA,58,,,,,,,,,,,,,,0,,EA,58,,,,,,,,,,,,,,0,
EA,195,,,,,,,,,,,,,,0,,EA,195,,,,,,,,,,,,,,0,
EA,54,,,,,,,,,,,,,,0,,EA,54,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,36,,,,,,,,,,,,,,0,,EA,36,,,,,,,,,,,,,,0,
EA,303,,,,,,,,,,,,,,0,,EA,303,,,,,,,,,,,,,,0,
EA,17,,,,,,,,,,,,,,0,,EA,17,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,81,,,,,,,,,,,,,,0,,EA,81,,,,,,,,,,,,,,0,
EA,96,,,,,,,,,,,,,,0,,EA,96,,,,,,,,,,,,,,0,
EA,169,,,,,,,,,,,,,,0,,EA,169,,,,,,,,,,,,,,0,
EA,23,,,,,,,,,,,,,,0,,EA,23,,,,,,,,,,,,,,0,
EA,50,,,,,,,,,,,,,,0,,EA,50,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,281,,,,,,,,,,,,,,0,,EA,281,,,,,,,,,,,,,,0,
EA,48,,,,,,,,,,,,,,0,,EA,48,,,,,,,,,,,,,,0,
EA,59,,,,,,,,,,,,,,0,,EA,59,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,31,,,,,,,,,,,,,,0,,EA,31,,,,,,,,,,,,,,0,
EA,9,,,,,,,,,,,,,,0,,EA,9,,,,,,,,,,,,,,0,
EA,751,,,,,,,,,,,,,,0,,EA,751,,,,,,,,,,,,,,0,
EA,780,,,,,,,,,,,,,,0,,EA,780,,,,,,,,,,,,,,0,
EA,199,,,,,,,,,,,,,,0,,EA,199,,,,,,,,,,,,,,0,
EA,4,,,,,,,,,,,,,,0,,EA,4,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,230,,,,,,,,,,,,,,0,,EA,230,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,16,,,,,,,,,,,,,,0,,EA,16,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,2,,,,,,,,,,,,,,0,,EA,2,,,,,,,,,,,,,,0,
EA,37,,,,,,,,,,,,,,0,,EA,37,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,32,,,,,,,,,,,,,,0,,EA,32,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,42,,,,,,,,,,,,,,0,,EA,42,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,11,,,,,,,,,,,,,,0,,EA,11,,,,,,,,,,,,,,0,
EA,23,,,,,,,,,,,,,,0,,EA,23,,,,,,,,,,,,,,0,
EA,30,,,,,,,,,,,,,,0,,EA,30,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,71,,,,,,,,,,,,,,0,,EA,71,,,,,,,,,,,,,,0,
EA,23,,,,,,,,,,,,,,0,,EA,23,,,,,,,,,,,,,,0,
EA,34,,,,,,,,,,,,,,0,,EA,34,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,326,,,,,,,,,,,,,,0,,EA,326,,,,,,,,,,,,,,0,
EA,22,,,,,,,,,,,,,,0,,EA,22,,,,,,,,,,,,,,0,
EA,944,,,,,,,,,,,,,,0,,EA,944,,,,,,,,,,,,,,0,
EA,78,,,,,,,,,,,,,,0,,EA,78,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,4,,,,,,,,,,,,,,0,,EA,4,,,,,,,,,,,,,,0,
EA,150,,,,,,,,,,,,,,0,,EA,150,,,,,,,,,,,,,,0,
EA,150,,,,,,,,,,,,,,0,,EA,150,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,93,,,,,,,,,,,,,,0,,EA,93,,,,,,,,,,,,,,0,
EA,41,,,,,,,,,,,,,,0,,EA,41,,,,,,,,,,,,,,0,
EA,9,,,,,,,,,,,,,,0,,EA,9,,,,,,,,,,,,,,0,
EA,112,,,,,,,,,,,,,,0,,EA,112,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,192,,,,,,,,,,,,,,0,,EA,192,,,,,,,,,,,,,,0,
EA,69,,,,,,,,,,,,,,0,,EA,69,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,19,,,,,,,,,,,,,,0,,EA,19,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,62,,,,,,,,,,,,,,0,,EA,62,,,,,,,,,,,,,,0,
EA,18,,,,,,,,,,,,,,0,,EA,18,,,,,,,,,,,,,,0,
EA,513,,,,,,,,,,,,,,0,,EA,513,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,87,,,,,,,,,,,,,,0,,EA,87,,,,,,,,,,,,,,0,
EA,57,,,,,,,,,,,,,,0,,EA,57,,,,,,,,,,,,,,0,
EA,277,,,,,,,,,,,,,,0,,EA,277,,,,,,,,,,,,,,0,
EA,38,,,,,,,,,,,,,,0,,EA,38,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,37,,,,,,,,,,,,,,0,,EA,37,,,,,,,,,,,,,,0,
EA,422,,,,,,,,,,,,,,0,,EA,422,,,,,,,,,,,,,,0,
EA,34,,,,,,,,,,,,,,0,,EA,34,,,,,,,,,,,,,,0,
EA,36,,,,,,,,,,,,,,0,,EA,36,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,35,,,,,,,,,,,,,,0,,EA,35,,,,,,,,,,,,,,0,
EA,51,,,,,,,,,,,,,,0,,EA,51,,,,,,,,,,,,,,0,
EA,161,,,,,,,,,,,,,,0,,EA,161,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,11,,,,,,,,,,,,,,0,,EA,11,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,27,,,,,,,,,,,,,,0,,EA,27,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,1006,,,,,,,,,,,,,,0,,EA,1006,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,9,,,,,,,,,,,,,,0,,EA,9,,,,,,,,,,,,,,0,
EA,449,,,,,,,,,,,,,,0,,EA,449,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,21,,,,,,,,,,,,,,0,,EA,21,,,,,,,,,,,,,,0,
EA,16,,,,,,,,,,,,,,0,,EA,16,,,,,,,,,,,,,,0,
EA,358,,,,,,,,,,,,,,0,,EA,358,,,,,,,,,,,,,,0,
EA,19,,,,,,,,,,,,,,0,,EA,19,,,,,,,,,,,,,,0,
EA,80,,,,,,,,,,,,,,0,,EA,80,,,,,,,,,,,,,,0,
EA,19,,,,,,,,,,,,,,0,,EA,19,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,37,,,,,,,,,,,,,,0,,EA,37,,,,,,,,,,,,,,0,
EA,30,,,,,,,,,,,,,,0,,EA,30,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,37,,,,,,,,,,,,,,0,,EA,37,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,228,,,,,,,,,,,,,,0,,EA,228,,,,,,,,,,,,,,0,
EA,235,,,,,,,,,,,,,,0,,EA,235,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,53,,,,,,,,,,,,,,0,,EA,53,,,,,,,,,,,,,,0,
EA,139,,,,,,,,,,,,,,0,,EA,139,,,,,,,,,,,,,,0,
EA,39,,,,,,,,,,,,,,0,,EA,39,,,,,,,,,,,,,,0,
EA,38,,,,,,,,,,,,,,0,,EA,38,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,52,,,,,,,,,,,,,,0,,EA,52,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,136,,,,,,,,,,,,,,0,,EA,136,,,,,,,,,,,,,,0,
EA,28,,,,,,,,,,,,,,0,,EA,28,,,,,,,,,,,,,,0,
EA,220,,,,,,,,,,,,,,0,,EA,220,,,,,,,,,,,,,,0,
EA,405,,,,,,,,,,,,,,0,,EA,405,,,,,,,,,,,,,,0,
EA,76,,,,,,,,,,,,,,0,,EA,76,,,,,,,,,,,,,,0,
EA,10,,,,,,,,,,,,,,0,,EA,10,,,,,,,,,,,,,,0,
EA,76,,,,,,,,,,,,,,0,,EA,76,,,,,,,,,,,,,,0,
EA,162,,,,,,,,,,,,,,0,,EA,162,,,,,,,,,,,,,,0,
EA,22,,,,,,,,,,,,,,0,,EA,22,,,,,,,,,,,,,,0,
EA,19,,,,,,,,,,,,,,0,,EA,19,,,,,,,,,,,,,,0,
EA,245,,,,,,,,,,,,,,0,,EA,245,,,,,,,,,,,,,,0,
